,Placement Depth (m),Received Power (W),Noise Power (W),Attenuation,meter_distance_per_waves
592,15070.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
593,15080.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
594,15090.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
595,15100.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
596,15110.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
597,15120.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
598,15130.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
599,15140.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
600,15150.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
601,15160.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
602,15170.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
603,15180.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
604,15190.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
605,15200.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
606,15210.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
607,15220.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
608,15230.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
609,15240.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
610,15250.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
611,15260.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
612,15270.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
613,15280.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
614,15290.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
615,15300.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
616,15310.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
617,15320.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
618,15330.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
619,15340.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
620,15350.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
621,15360.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
622,15370.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
623,15380.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
624,15390.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
625,15400.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
626,15410.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
627,15420.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
628,15430.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
629,15440.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
630,15450.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
631,15460.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
632,15470.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
633,15480.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
634,15490.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
635,15500.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
636,15510.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
637,15520.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
638,15530.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
639,15540.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
640,15550.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
641,15560.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
642,15570.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
643,15580.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
644,15590.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
645,15600.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
646,15610.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
647,15620.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
648,15630.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
649,15640.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
650,15650.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
651,15660.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
652,15670.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
653,15680.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
654,15690.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
655,15700.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
656,15710.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
657,15720.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
658,15730.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
659,15740.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
660,15750.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
661,15760.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
662,15770.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
663,15780.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
664,15790.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
665,15800.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
666,15810.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
667,15820.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
668,15830.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
669,15840.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
670,15850.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
671,15860.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
672,15870.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
673,15880.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
674,15890.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
675,15900.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
676,15910.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
677,15920.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
678,15930.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
679,15940.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
680,15950.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
681,15960.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
682,15970.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
683,15980.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
684,15990.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
685,16000.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
686,16010.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
687,16020.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
688,16030.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
689,16040.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
690,16050.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
691,16060.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
692,16070.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
693,16080.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
694,16090.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
695,16100.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
696,16110.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
697,16120.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
698,16130.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
699,16140.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
700,16150.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
701,16160.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
702,16170.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
703,16180.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
704,16190.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
705,16200.0,3.2176961926925937e-06,3.825551886225592e+283,0.8275615261272351,4.077769835323661
